Maxim
Kolesnikov
ab7d5c1fc9dfce203159bb33f0176cee
[13.4.2020 | 16:45:2] {"type":"cmd","data":"run"}
,[13.4.2020 | 16:45:14] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:14] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":1024,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:14] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:14] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:14] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:15] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:16] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:17] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:18] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:18] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:18] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:18] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:18] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:18] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:18] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:18] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:18] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:19] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:20] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":0,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:21] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:21] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:21] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:21] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:21] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:21] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:21] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:21] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:21] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:22] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:23] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:24] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:25] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:26] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:26] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:26] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:26] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:26] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:26] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:26] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:26] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[13.4.2020 | 16:45:26] {"client-id":"05e7eae0-d6f2-437d-ae55-c25fdee7ac6a","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":4352,"modeltime":0,"type":"gpio"}
